ConditionID,StimPresent,Correct,RT,Confidence,ImageryCheck
3,1,1,1981.69999999925,98,1
3,0,1,810.200000000186,52,1
3,0,1,325.300000000745,55,1
3,1,0,549.700000000186,24,1
3,0,1,468.099999999627,41,1
3,0,0,783.600000000559,59,1
3,1,1,317.800000000745,24,1
3,0,1,326.900000000373,30,1
3,0,0,295.400000000373,72,1
3,1,1,303.5,60,1
3,1,0,365.399999999441,38,1
3,1,0,326.800000000745,44,1
3,0,1,367.400000000373,40,1
3,0,0,335.099999999627,61,1
3,0,0,295.5,17,1
3,1,1,303.799999999814,74,1
3,1,1,328.400000000373,67,1
3,1,1,297.200000000186,28,1
3,1,0,256.400000000373,34,1
3,1,0,367.599999999627,35,1
3,0,0,511.400000000373,62,1
3,0,0,327.399999999441,52,1
3,0,0,302.599999999627,68,1
3,1,1,336.200000000186,94,1
3,0,1,3588.70000000019,37,1
3,1,0,1767,40,1
3,1,1,15.9000000003725,64,1
3,1,1,487.399999999441,31,1
3,0,1,346.099999999627,37,1
3,0,1,310.900000000373,35,1
3,1,1,478.800000000745,59,1
3,0,1,322.599999999627,43,1
3,0,1,487.599999999627,38,1
3,1,1,357.799999999814,67,1
3,1,1,304.900000000373,57,1
3,0,1,333.200000000186,29,1
3,1,0,316.699999999255,43,1
3,1,0,257.700000000186,46,1
3,1,0,295.700000000186,46,1
3,0,0,304.600000000559,59,1
3,0,1,273.799999999814,41,1
3,0,0,295.5,58,1
3,1,1,292.299999999814,52,1
3,0,1,295.899999999441,36,1
3,1,0,445.299999999814,40,1
3,0,1,260.099999999627,44,1
3,0,0,270.900000000373,41,1
3,1,0,287.100000000559,57,1
1,0,1,3087.80000000075,36,1
1,1,1,457.5,71,1
1,1,0,331.899999999441,41,1
1,0,1,319.700000000186,60,1
1,1,0,460.099999999627,67,1
1,1,1,688.799999999814,67,1
1,1,0,297.300000000745,56,1
1,0,1,307.899999999441,43,1
1,0,1,302.599999999627,42,1
1,1,0,464.5,69,1
1,0,1,298.400000000373,46,1
1,1,1,391.100000000559,70,1
1,0,1,202.5,34,1
1,1,1,406.699999999255,79,1
1,1,0,654.700000000186,57,1
1,0,1,322.700000000186,36,1
1,1,0,288.900000000373,30,1
1,1,0,269.800000000745,0,1
1,1,1,302.700000000186,79,1
1,0,1,326.099999999627,63,1
1,0,1,291.900000000373,33,1
1,0,1,305.5,44,1
1,0,1,391.400000000373,42,1
1,0,1,290,38,1
2,1,1,726.599999999627,79,0
2,1,0,646.299999999814,58,0
2,1,1,491.300000000745,79,0
2,1,0,313,34,0
2,1,0,343.099999999627,63,0
2,0,1,341.5,45,0
2,0,1,287.400000000373,43,0
2,0,1,800.699999999255,45,0
2,0,1,298.599999999627,30,0
2,0,1,301.599999999627,37,0
2,1,0,559.299999999814,42,0
2,1,0,214,32,0
2,0,1,279.799999999814,25,0
2,1,0,257.099999999627,33,0
2,1,0,259,30,0
2,0,1,284.200000000186,33,0
2,0,1,448.700000000186,44,0
2,0,0,321.299999999814,65,0
2,1,0,276.399999999441,43,0
2,0,1,271.400000000373,45,0
2,0,1,286.899999999441,46,0
2,1,1,535.600000000559,72,0
2,0,1,322.799999999814,43,0
2,1,1,507.399999999441,79,0
1,0,0,367.200000000186,70,1
1,0,1,442.299999999814,65,1
1,0,0,421,61,1
1,1,0,286.099999999627,38,1
1,1,0,272.299999999814,36,1
1,1,0,279,44,1
1,1,1,691.700000000186,71,1
1,1,0,300.700000000186,44,1
1,0,1,314.099999999627,45,1
1,1,1,360.299999999814,76,1
1,0,1,319.600000000559,41,1
1,0,1,295.599999999627,46,1
1,0,1,295.400000000373,45,1
1,1,0,499.199999999255,40,1
1,1,0,330.799999999814,45,1
1,1,0,298,45,1
1,0,1,290.299999999814,46,1
1,0,1,535.900000000373,83,1
1,0,1,294,67,1
1,1,0,560.700000000186,46,1
1,0,1,197.5,61,1
1,0,1,262.200000000186,76,1
1,1,1,355.899999999441,62,1
1,1,1,503.100000000559,62,1
1,1,0,335.099999999627,61,1
1,1,0,285.299999999814,44,1
1,0,1,271.399999999441,60,1
1,0,1,287.799999999814,56,1
1,0,1,342.399999999441,56,1
1,1,0,282.100000000559,65,1
1,0,1,278.700000000186,57,1
1,0,1,265.400000000373,65,1
1,0,1,299.299999999814,69,1
1,1,1,519.700000000186,77,1
1,1,1,380.399999999441,76,1
1,0,1,590.099999999627,71,1
1,1,1,338.399999999441,72,1
1,0,1,261.300000000745,67,1
1,1,0,290.299999999814,61,1
1,1,1,436.299999999814,80,1
1,0,1,288.900000000373,64,1
1,1,1,366.399999999441,80,1
1,1,1,361.699999999255,71,1
1,1,1,368.599999999627,79,1
1,0,1,404.5,74,1
1,1,1,339.5,76,1
1,0,1,388,63,1
1,0,1,307.099999999627,69,1
2,0,0,296.200000000186,67,1
2,0,0,331.200000000186,69,1
2,1,1,323,71,1
2,0,1,269.5,40,1
2,1,0,327.399999999441,32,1
2,1,1,333.299999999814,84,1
2,0,1,1068.70000000019,62,1
2,0,0,1969.29999999981,67,1
2,1,0,2372,42,1
2,0,0,4133.09999999963,67,1
2,0,0,376,60,1
2,0,1,400.899999999441,60,1
2,1,1,292.200000000186,70,1
2,0,1,343.299999999814,71,1
2,0,1,317.299999999814,69,1
2,0,0,344.400000000373,62,1
2,1,1,426.400000000373,70,1
2,1,1,306.099999999627,88,1
2,1,1,246.900000000373,96,1
2,0,1,307.799999999814,39,1
2,1,1,314.700000000186,94,1
2,1,1,268.399999999441,83,1
2,1,1,305.799999999814,89,1
2,1,1,309.5,92,1
1,0,1,1514.29999999981,63,0
1,0,1,775.099999999627,43,0
1,1,1,266.5,85,0
1,1,1,384.200000000186,86,0
1,1,1,2106.79999999981,83,0
1,0,1,302.900000000373,85,0
1,1,0,283.399999999441,73,0
1,1,1,635.900000000373,96,0
1,0,1,1232.40000000037,78,0
1,0,1,300.700000000186,74,0
1,1,1,317.599999999627,88,0
1,0,0,325.099999999627,74,0
1,1,0,271,76,0
1,0,1,260.5,63,0
1,0,1,299.299999999814,57,0
1,0,1,304.5,57,0
1,0,1,323,56,0
1,0,1,293.5,62,0
1,1,0,331.600000000559,82,0
1,1,0,339.5,13,0
1,1,1,303.600000000559,67,0
1,0,1,356.399999999441,59,0
1,1,0,340.199999999255,43,0
1,1,1,273.100000000559,73,0
2,1,1,659.299999999814,64,1
2,1,1,466.100000000559,86,1
2,0,0,370.299999999814,80,1
2,0,1,2225.70000000019,41,1
2,0,0,2097,78,1
2,0,1,1295.5,54,1
2,0,0,652.799999999814,69,1
2,1,0,653.700000000186,67,1
2,0,1,305,66,1
2,0,1,684.299999999814,66,1
2,0,1,359.5,69,1
2,1,1,584.300000000745,69,1
2,0,1,327.899999999441,78,1
2,1,1,517.600000000559,90,1
2,1,1,968.299999999814,83,1
2,0,1,277.700000000186,65,1
2,1,1,650.400000000373,62,1
2,1,0,695.299999999814,71,1
2,0,1,305.599999999627,66,1
2,1,1,320.900000000373,94,1
2,1,0,315.100000000559,79,1
2,1,1,357,96,1
2,0,1,290.900000000373,71,1
2,1,1,312.5,93,1
3,1,0,45.5,59,0
3,0,1,328.700000000186,58,0
3,0,1,361.900000000373,58,0
3,1,1,943.600000000559,94,0
3,1,0,1731.5,67,0
3,1,1,969.5,87,0
3,1,1,873.299999999814,88,0
3,0,1,1235,74,0
3,1,1,2897.5,74,0
3,0,1,322,66,0
3,1,1,310.700000000186,73,0
3,0,1,294.299999999814,66,0
3,0,1,337.899999999441,68,0
3,0,1,357.100000000559,60,0
3,0,1,288.400000000373,60,0
3,0,1,1612.29999999981,62,0
3,1,1,4575.39999999944,66,0
3,0,1,342.099999999627,56,0
3,1,1,3991.29999999981,65,0
3,1,1,326.599999999627,69,0
3,0,0,453.799999999814,70,0
3,1,1,308.899999999441,82,0
3,0,1,515.5,70,0
3,1,1,357.900000000373,93,0
2,1,1,89.7000000001863,90,1
2,0,1,527.300000000745,69,1
2,1,1,437.899999999441,100,1
2,1,0,376.299999999814,76,1
2,1,1,328.900000000373,94,1
2,0,1,295.300000000745,35,1
2,0,1,311.799999999814,73,1
2,0,1,474.599999999627,74,1
2,0,1,279.399999999441,65,1
2,1,1,357.899999999441,98,1
2,1,1,283.699999999255,87,1
2,1,1,305.200000000186,95,1
2,0,0,507.399999999441,85,1
2,1,1,272,99,1
2,0,1,302.799999999814,90,1
2,0,0,343.700000000186,83,1
2,0,0,295.200000000186,98,1
2,1,1,285.900000000373,95,1
2,1,0,417.299999999814,59,1
2,0,1,336.5,72,1
2,1,0,326.400000000373,63,1
2,0,0,517.599999999627,91,1
2,0,0,591.799999999814,89,1
2,1,1,320.600000000559,97,1
3,1,1,845.100000000559,95,1
3,1,0,609.099999999627,80,1
3,1,1,695.099999999627,90,1
3,1,0,311.100000000559,69,1
3,1,0,1385.30000000075,64,1
3,0,0,373,62,1
3,0,1,319.200000000186,66,1
3,1,0,316.299999999814,60,1
3,0,0,332.099999999627,72,1
3,0,0,302.700000000186,68,1
3,0,1,290.5,76,1
3,0,0,299.299999999814,78,1
3,1,1,305.599999999627,81,1
3,0,1,269.099999999627,78,1
3,0,1,279.099999999627,76,1
3,1,1,536.400000000373,91,1
3,0,1,286.099999999627,80,1
3,0,1,311.799999999814,78,1
3,0,1,403.700000000186,75,1
3,0,1,390.600000000559,72,1
3,1,1,73.6000000005588,89,1
3,1,1,497.400000000373,80,1
3,1,1,325.799999999814,98,1
3,1,1,301.900000000373,74,1
